   198,   1,   1, 278.27, 192.85, 279.20, 193.50
   198,   1,   0, 310.23, 194.59, 311.12, 195.42
   198,   0,   9,  26.74, 225.89,  26.44, 227.71
   198,   0,   8,  59.65, 224.58,  59.53, 226.31
   198,   0,   7,  92.89, 223.61,  92.74, 225.03
   198,   0,   6, 121.95, 223.09, 122.38, 224.64
   198,   0,   5, 153.22, 222.93, 153.73, 224.16
   198,   0,   4, 183.96, 223.47, 184.40, 224.54
   198,   0,   3, 215.86, 223.68, 216.55, 224.60
   198,   0,   2, 246.98, 225.34, 247.67, 226.20
   198,   0,   1, 280.12, 226.19, 281.10, 227.35
   198,   0,   0, 311.77, 228.31, 311.95, 229.43
   199,   6,   9,  25.70,  30.23,  25.71,  31.74
   199,   6,   8,  59.17,  31.07,  59.85,  31.96
   199,   6,   7,  90.73,  32.08,  92.30,  31.16
   199,   6,   6, 122.40,  32.33, 123.91,  30.90
   199,   6,   5, 152.55,  32.54, 153.60,  31.93
   199,   6,   4, 183.87,  32.66, 184.90,  32.43
   199,   6,   3, 214.26,  32.62, 214.77,  32.47
   199,   6,   2, 246.49,  32.01, 247.02,  31.85
   199,   6,   1, 277.54,  31.24, 277.82,  31.24
   199,   6,   0, 311.59,  30.30, 311.57,  30.26
   199,   5,   9,  27.16,  62.73,  27.54,  64.42
   199,   5,   8,  60.88,  64.41,  61.85,  64.70
   199,   5,   7,  91.99,  64.22,  94.06,  63.93
   199,   5,   6, 122.79,  64.72, 124.64,  64.07
   199,   5,   5, 153.04,  64.89, 154.03,  64.80
   199,   5,   4, 183.65,  65.34, 184.65,  65.11
   199,   5,   3, 213.94,  64.95, 214.43,  64.97
   199,   5,   2, 245.45,  64.56, 246.29,  64.69
   199,   5,   1, 276.75,  64.06, 277.32,  64.22
   199,   5,   0, 310.14,  63.39, 310.64,  63.56
   199,   4,   9,  28.29,  95.74,  29.07,  96.75
   199,   4,   8,  61.48,  96.10,  62.81,  96.72
   199,   4,   7,  92.83,  95.93,  94.40,  96.07
   199,   4,   6, 123.05,  96.60, 124.55,  96.36
   199,   4,   5, 153.17,  96.23, 153.93,  96.69
   199,   4,   4, 183.30,  96.93, 184.12,  97.51
   199,   4,   3, 214.07,  96.34, 214.77,  96.73
   199,   4,   2, 245.05,  96.68, 245.67,  96.91
   199,   4,   1, 276.45,  96.35, 276.90,  96.72
   199,   4,   0, 309.63,  96.29, 310.05,  96.67
   199,   3,   9,  29.49, 127.86,  30.18, 128.83
   199,   3,   8,  61.66, 127.86,  62.89, 128.68
   199,   3,   7,  93.39, 127.26,  94.67, 127.85
   199,   3,   6, 122.82, 127.75, 123.76, 128.27
   199,   3,   5, 153.25, 127.41, 153.61, 128.14
   199,   3,   4, 183.11, 128.01, 183.79, 128.65
   199,   3,   3, 214.17, 127.54, 214.76, 128.12
   199,   3,   2, 244.57, 128.58, 245.22, 128.75
   199,   3,   1, 276.69, 128.26, 277.34, 128.56
   199,   3,   0, 309.39, 128.93, 310.07, 129.00
   199,   2,   9,  29.14, 160.10,  29.29, 161.16
   199,   2,   8,  61.41, 159.83,  61.92, 160.89
   199,   2,   7,  93.60, 158.95,  93.95, 160.11
   199,   2,   6, 122.67, 159.47, 123.10, 160.17
   199,   2,   5, 153.30, 158.62, 153.54, 159.74
   199,   2,   4, 183.31, 159.44, 183.96, 160.34
   199,   2,   3, 214.54, 159.11, 215.01, 159.76
   199,   2,   2, 244.95, 160.31, 245.62, 160.83
   199,   2,   1, 277.08, 160.44, 277.91, 161.16
   199,   2,   0, 309.56, 161.44, 310.44, 162.19
   199,   1,   9,  28.10, 192.65,  27.76, 193.50
   199,   1,   8,  60.80, 191.85,  60.42, 192.69
   199,   1,   7,  93.44, 190.62,  93.62, 191.59
   199,   1,   6, 122.55, 190.64, 122.80, 191.78
   199,   1,   5, 153.41, 190.09, 153.56, 191.35
   199,   1,   4, 183.38, 190.75, 183.82, 191.69
   199,   1,   3, 214.95, 190.69, 215.51, 191.35
   199,   1,   2, 245.82, 192.28, 246.47, 192.83
   199,   1,   1, 278.27, 192.85, 279.12, 193.46
   199,   1,   0, 310.23, 194.59, 311.17, 195.41
   199,   0,   9,  26.74, 225.89,  26.46, 227.30
   199,   0,   8,  59.65, 224.58,  59.40, 225.86
   199,   0,   7,  92.89, 223.61,  92.59, 224.53
   199,   0,   6, 121.95, 223.09, 121.98, 224.15
   199,   0,   5, 153.22, 222.93, 153.55, 223.78
   199,   0,   4, 183.96, 223.47, 184.15, 224.29
   199,   0,   3, 215.86, 223.68, 216.45, 224.49
   199,   0,   2, 246.98, 225.34, 247.65, 226.06
   199,   0,   1, 280.12, 226.19, 281.07, 227.17
   199,   0,   0, 311.77, 228.31, 311.96, 229.28
   200,   6,   9,  25.70,  30.23,  25.88,  30.75
   200,   6,   8,  59.17,  31.07,  59.62,  31.41
   200,   6,   7,  90.73,  32.08,  91.61,  31.65
   200,   6,   6, 122.40,  32.33, 123.24,  32.11
   200,   6,   5, 152.55,  32.54, 153.14,  32.59
   200,   6,   4, 183.87,  32.66, 184.34,  32.87
   200,   6,   3, 214.26,  32.62, 214.42,  32.62
   200,   6,   2, 246.49,  32.01, 246.74,  32.12
   200,   6,   1, 277.54,  31.24, 277.82,  31.24
   200,   6,   0, 311.59,  30.30, 311.37,  30.27
   200,   5,   9,  27.16,  62.73,  26.95,  63.49
   200,   5,   8,  60.88,  64.41,  60.87,  64.23
   200,   5,   7,  91.99,  64.22,  92.81,  64.33
   200,   5,   6, 122.79,  64.72, 123.55,  64.92
   200,   5,   5, 153.04,  64.89, 153.42,  65.24
   200,   5,   4, 183.65,  65.34, 184.18,  65.18
   200,   5,   3, 213.94,  64.95, 214.35,  65.06
   200,   5,   2, 245.45,  64.56, 246.11,  64.73
   200,   5,   1, 276.75,  64.06, 277.03,  64.24
   200,   5,   0, 310.14,  63.39, 310.64,  63.56
   200,   4,   9,  28.29,  95.74,  28.31,  95.98
   200,   4,   8,  61.48,  96.10,  61.64,  96.27
   200,   4,   7,  92.83,  95.93,  93.14,  96.20
   200,   4,   6, 123.05,  96.60, 123.59,  96.76
   200,   4,   5, 153.17,  96.23, 153.38,  96.77
   200,   4,   4, 183.30,  96.93, 183.89,  97.36
   200,   4,   3, 214.07,  96.34, 214.68,  96.72
   200,   4,   2, 245.05,  96.68, 245.61,  96.92
   200,   4,   1, 276.45,  96.35, 276.89,  96.66
   200,   4,   0, 309.63,  96.29, 310.03,  96.57
   200,   3,   9,  29.49, 127.86,  29.29, 128.13
   200,   3,   8,  61.66, 127.86,  61.69, 128.17
   200,   3,   7,  93.39, 127.26,  93.39, 127.75
   200,   3,   6, 122.82, 127.75, 123.02, 128.05
   200,   3,   5, 153.25, 127.41, 153.27, 128.06
   200,   3,   4, 183.11, 128.01, 183.43, 128.58
   200,   3,   3, 214.17, 127.54, 214.65, 128.10
   200,   3,   2, 244.57, 128.58, 245.15, 128.74
   200,   3,   1, 276.69, 128.26, 277.11, 128.56
   200,   3,   0, 309.39, 128.93, 309.79, 129.03
   200,   2,   9,  29.14, 160.10,  28.83, 160.87
   200,   2,   8,  61.41, 159.83,  61.06, 160.34
   200,   2,   7,  93.60, 158.95,  93.42, 159.62
   200,   2,   6, 122.67, 159.47, 122.77, 159.98
   200,   2,   5, 153.30, 158.62, 153.37, 159.55
   200,   2,   4, 183.31, 159.44, 183.84, 160.19
   200,   2,   3, 214.54, 159.11, 214.93, 159.73
   200,   2,   2, 244.95, 160.31, 245.62, 160.88
   200,   2,   1, 277.08, 160.44, 277.87, 161.14
   200,   2,   0, 309.56, 161.44, 310.32, 162.12
   200,   1,   9,  28.10, 192.65,  27.78, 193.48
   200,   1,   8,  60.80, 191.85,  60.27, 192.48
   200,   1,   7,  93.44, 190.62,  93.42, 191.34
   200,   1,   6, 122.55, 190.64, 122.69, 191.64
   200,   1,   5, 153.41, 190.09, 153.54, 191.09
   200,   1,   4, 183.38, 190.75, 183.75, 191.62
   200,   1,   3, 214.95, 190.69, 215.46, 191.28
   200,   1,   2, 245.82, 192.28, 246.36, 192.81
   200,   1,   1, 278.27, 192.85, 279.11, 193.42
   200,   1,   0, 310.23, 194.59, 311.10, 195.40
   200,   0,   9,  26.74, 225.89,  26.34, 227.23
   200,   0,   8,  59.65, 224.58,  59.43, 225.55
   200,   0,   7,  92.89, 223.61,  92.47, 224.36
   200,   0,   6, 121.95, 223.09, 121.98, 224.07
   200,   0,   5, 153.22, 222.93, 153.46, 223.70
   200,   0,   4, 183.96, 223.47, 184.12, 224.13
   200,   0,   3, 215.86, 223.68, 216.42, 224.41
   200,   0,   2, 246.98, 225.34, 247.59, 226.02
   200,   0,   1, 280.12, 226.19, 281.04, 227.17
   200,   0,   0, 311.77, 228.31, 311.95, 229.12
   201,   6,   9,  25.70,  30.23,  25.91,  30.36
   201,   6,   8,  59.17,  31.07,  59.19,  31.24
   201,   6,   7,  90.73,  32.08,  91.26,  31.88
   201,   6,   6, 122.40,  32.33, 122.97,  32.52
   201,   6,   5, 152.55,  32.54, 153.05,  32.73
   201,   6,   4, 183.87,  32.66, 184.36,  32.85
   201,   6,   3, 214.26,  32.62, 214.42,  32.62
   201,   6,   2, 246.49,  32.01, 246.72,  32.13
   201,   6,   1, 277.54,  31.24, 277.83,  31.24
   201,   6,   0, 311.59,  30.30, 311.37,  30.27
   201,   5,   9,  27.16,  62.73,  26.70,  63.32
   201,   5,   8,  60.88,  64.41,  60.48,  64.25
   201,   5,   7,  91.99,  64.22,  92.43,  64.46
   201,   5,   6, 122.79,  64.72, 123.20,  64.97
   201,   5,   5, 153.04,  64.89, 153.36,  65.25
   201,   5,   4, 183.65,  65.34, 184.14,  65.23
   201,   5,   3, 213.94,  64.95, 214.32,  65.04
   201,   5,   2, 245.45,  64.56, 246.15,  64.77
   201,   5,   1, 276.75,  64.06, 277.07,  64.25
   201,   5,   0, 310.14,  63.39, 310.64,  63.56
   201,   4,   9,  28.29,  95.74,  28.14,  95.87
   201,   4,   8,  61.48,  96.10,  61.57,  96.30
   201,   4,   7,  92.83,  95.93,  92.94,  96.20
   201,   4,   6, 123.05,  96.60, 123.38,  96.69
   201,   4,   5, 153.17,  96.23, 153.33,  96.71
   201,   4,   4, 183.30,  96.93, 183.87,  97.33
   201,   4,   3, 214.07,  96.34, 214.65,  96.80
   201,   4,   2, 245.05,  96.68, 245.59,  96.92
   201,   4,   1, 276.45,  96.35, 276.89,  96.66
   201,   4,   0, 309.63,  96.29, 310.03,  96.53
   201,   3,   9,  29.49, 127.86,  29.20, 128.09
   201,   3,   8,  61.66, 127.86,  61.47, 128.02
   201,   3,   7,  93.39, 127.26,  93.30, 127.74
   201,   3,   6, 122.82, 127.75, 122.95, 128.07
   201,   3,   5, 153.25, 127.41, 153.23, 127.98
   201,   3,   4, 183.11, 128.01, 183.37, 128.58
   201,   3,   3, 214.17, 127.54, 214.64, 128.08
   201,   3,   2, 244.57, 128.58, 245.15, 128.73
   201,   3,   1, 276.69, 128.26, 277.11, 128.56
   201,   3,   0, 309.39, 128.93, 309.77, 129.04
   201,   2,   9,  29.14, 160.10,  28.80, 160.81
   201,   2,   8,  61.41, 159.83,  61.03, 160.27
   201,   2,   7,  93.60, 158.95,  93.38, 159.63
   201,   2,   6, 122.67, 159.47, 122.74, 159.93
   201,   2,   5, 153.30, 158.62, 153.34, 159.51
   201,   2,   4, 183.31, 159.44, 183.84, 160.19
   201,   2,   3, 214.54, 159.11, 214.91, 159.71
   201,   2,   2, 244.95, 160.31, 245.62, 160.83
   201,   2,   1, 277.08, 160.44, 277.84, 161.15
   201,   2,   0, 309.56, 161.44, 310.30, 162.08
   201,   1,   9,  28.10, 192.65,  27.78, 193.42
   201,   1,   8,  60.80, 191.85,  60.22, 192.46
   201,   1,   7,  93.44, 190.62,  93.43, 191.33
   201,   1,   6, 122.55, 190.64, 122.69, 191.65
   201,   1,   5, 153.41, 190.09, 153.54, 191.08
   201,   1,   4, 183.38, 190.75, 183.75, 191.62
   201,   1,   3, 214.95, 190.69, 215.45, 191.26
   201,   1,   2, 245.82, 192.28, 246.34, 192.81
   201,   1,   1, 278.27, 192.85, 279.11, 193.42
   201,   1,   0, 310.23, 194.59, 311.10, 195.40
   201,   0,   9,  26.74, 225.89,  26.33, 227.19
   201,   0,   8,  59.65, 224.58,  59.44, 225.54
   201,   0,   7,  92.89, 223.61,  92.47, 224.32
   201,   0,   6, 121.95, 223.09, 121.97, 224.08
   201,   0,   5, 153.22, 222.93, 153.47, 223.70
   201,   0,   4, 183.96, 223.47, 184.11, 224.13
   201,   0,   3, 215.86, 223.68, 216.35, 224.32
   201,   0,   2, 246.98, 225.34, 247.56, 225.98
   201,   0,   1, 280.12, 226.19, 281.06, 227.14
   201,   0,   0, 311.77, 228.31, 312.06, 229.13
   202,   6,   9,  25.70,  30.23,  25.91,  30.36
   202,   6,   8,  59.17,  31.07,  59.27,  31.16
   202,   6,   7,  90.73,  32.08,  91.27,  31.92
   202,   6,   6, 122.40,  32.33, 122.94,  32.52
   202,   6,   5, 152.55,  32.54, 153.04,  32.77
   202,   6,   4, 183.87,  32.66, 184.36,  32.84
   202,   6,   3, 214.26,  32.62, 214.41,  32.63
   202,   6,   2, 246.49,  32.01, 246.75,  32.17
   202,   6,   1, 277.54,  31.24, 277.82,  31.24
   202,   6,   0, 311.59,  30.30, 311.36,  30.24
   202,   5,   9,  27.16,  62.73,  26.73,  63.30
   202,   5,   8,  60.88,  64.41,  60.53,  64.19
   202,   5,   7,  91.99,  64.22,  92.42,  64.45
   202,   5,   6, 122.79,  64.72, 123.19,  64.91
   202,   5,   5, 153.04,  64.89, 153.35,  65.20
   202,   5,   4, 183.65,  65.34, 184.12,  65.31
   202,   5,   3, 213.94,  64.95, 214.32,  65.04
   202,   5,   2, 245.45,  64.56, 246.18,  64.76
   202,   5,   1, 276.75,  64.06, 277.06,  64.24
   202,   5,   0, 310.14,  63.39, 310.64,  63.56
   202,   4,   9,  28.29,  95.74,  28.09,  95.89
   202,   4,   8,  61.48,  96.10,  61.55,  96.32
   202,   4,   7,  92.83,  95.93,  92.89,  96.25
   202,   4,   6, 123.05,  96.60, 123.37,  96.69
   202,   4,   5, 153.17,  96.23, 153.31,  96.71
   202,   4,   4, 183.30,  96.93, 183.87,  97.33
   202,   4,   3, 214.07,  96.34, 214.65,  96.81
   202,   4,   2, 245.05,  96.68, 245.57,  96.92
   202,   4,   1, 276.45,  96.35, 276.89,  96.66
   202,   4,   0, 309.63,  96.29, 310.03,  96.53
   202,   3,   9,  29.49, 127.86,  29.19, 128.09
   202,   3,   8,  61.66, 127.86,  61.49, 128.02
   202,   3,   7,  93.39, 127.26,  93.29, 127.73
   202,   3,   6, 122.82, 127.75, 122.96, 128.09
   202,   3,   5, 153.25, 127.41, 153.23, 127.98
   202,   3,   4, 183.11, 128.01, 183.41, 128.57
   202,   3,   3, 214.17, 127.54, 214.63, 128.00
   202,   3,   2, 244.57, 128.58, 245.15, 128.78
   202,   3,   1, 276.69, 128.26, 277.09, 128.56
   202,   3,   0, 309.39, 128.93, 309.80, 129.06
   202,   2,   9,  29.14, 160.10,  28.82, 160.77
   202,   2,   8,  61.41, 159.83,  61.10, 160.21
   202,   2,   7,  93.60, 158.95,  93.38, 159.63
   202,   2,   6, 122.67, 159.47, 122.75, 159.94
   202,   2,   5, 153.30, 158.62, 153.34, 159.51
   202,   2,   4, 183.31, 159.44, 183.81, 160.16
   202,   2,   3, 214.54, 159.11, 214.91, 159.71
   202,   2,   2, 244.95, 160.31, 245.61, 160.80
   202,   2,   1, 277.08, 160.44, 277.84, 161.15
   202,   2,   0, 309.56, 161.44, 310.29, 162.08
   202,   1,   9,  28.10, 192.65,  27.78, 193.40
   202,   1,   8,  60.80, 191.85,  60.22, 192.46
   202,   1,   7,  93.44, 190.62,  93.43, 191.33
   202,   1,   6, 122.55, 190.64, 122.69, 191.63
   202,   1,   5, 153.41, 190.09, 153.53, 191.09
   202,   1,   4, 183.38, 190.75, 183.75, 191.61
   202,   1,   3, 214.95, 190.69, 215.45, 191.26
   202,   1,   2, 245.82, 192.28, 246.33, 192.81
   202,   1,   1, 278.27, 192.85, 279.11, 193.42
   202,   1,   0, 310.23, 194.59, 311.10, 195.40
   202,   0,   9,  26.74, 225.89,  26.34, 227.18
   202,   0,   8,  59.65, 224.58,  59.45, 225.52
   202,   0,   7,  92.89, 223.61,  92.48, 224.32
   202,   0,   6, 121.95, 223.09, 122.00, 224.06
   202,   0,   5, 153.22, 222.93, 153.47, 223.70
   202,   0,   4, 183.96, 223.47, 184.13, 224.14
   202,   0,   3, 215.86, 223.68, 216.35, 224.32
   202,   0,   2, 246.98, 225.34, 247.55, 225.98
   202,   0,   1, 280.12, 226.19, 281.05, 227.14
   202,   0,   0, 311.77, 228.31, 312.08, 229.14
   203,   6,   9,  25.70,  30.23,  25.91,  30.39
   203,   6,   8,  59.17,  31.07,  59.31,  31.14
   203,   6,   7,  90.73,  32.08,  91.24,  31.88
   203,   6,   6, 122.40,  32.33, 122.94,  32.53
   203,   6,   5, 152.55,  32.54, 153.04,  32.77
   203,   6,   4, 183.87,  32.66, 184.36,  32.84
   203,   6,   3, 214.26,  32.62, 214.41,  32.64
   203,   6,   2, 246.49,  32.01, 246.73,  32.22
   203,   6,   1, 277.54,  31.24, 277.86,  31.27
   203,   6,   0, 311.59,  30.30, 311.36,  30.24
   203,   5,   9,  27.16,  62.73,  26.69,  63.32
   203,   5,   8,  60.88,  64.41,  60.53,  64.19
   203,   5,   7,  91.99,  64.22,  92.39,  64.45
   203,   5,   6, 122.79,  64.72, 123.15,  64.89
   203,   5,   5, 153.04,  64.89, 153.30,  65.19
   203,   5,   4, 183.65,  65.34, 184.11,  65.32
   203,   5,   3, 213.94,  64.95, 214.32,  65.04
   203,   5,   2, 245.45,  64.56, 246.17,  64.76
   203,   5,   1, 276.75,  64.06, 277.07,  64.24
   203,   5,   0, 310.14,  63.39, 310.64,  63.56
   203,   4,   9,  28.29,  95.74,  28.09,  95.88
   203,   4,   8,  61.48,  96.10,  61.47,  96.26
   203,   4,   7,  92.83,  95.93,  92.86,  96.25
   203,   4,   6, 123.05,  96.60, 123.41,  96.68
   203,   4,   5, 153.17,  96.23, 153.31,  96.71
   203,   4,   4, 183.30,  96.93, 183.87,  97.32
   203,   4,   3, 214.07,  96.34, 214.64,  96.81
   203,   4,   2, 245.05,  96.68, 245.57,  96.92
   203,   4,   1, 276.45,  96.35, 276.89,  96.66
   203,   4,   0, 309.63,  96.29, 310.03,  96.53
   203,   3,   9,  29.49, 127.86,  29.16, 128.12
   203,   3,   8,  61.66, 127.86,  61.49, 128.03
   203,   3,   7,  93.39, 127.26,  93.29, 127.74
   203,   3,   6, 122.82, 127.75, 122.98, 128.08
   203,   3,   5, 153.25, 127.41, 153.23, 127.98
   203,   3,   4, 183.11, 128.01, 183.39, 128.55
   203,   3,   3, 214.17, 127.54, 214.64, 128.01
   203,   3,   2, 244.57, 128.58, 245.15, 128.78
   203,   3,   1, 276.69, 128.26, 277.10, 128.55
   203,   3,   0, 309.39, 128.93, 309.80, 129.06
   203,   2,   9,  29.14, 160.10,  28.79, 160.75
   203,   2,   8,  61.41, 159.83,  61.10, 160.21
   203,   2,   7,  93.60, 158.95,  93.38, 159.63
   203,   2,   6, 122.67, 159.47, 122.74, 159.93
   203,   2,   5, 153.30, 158.62, 153.39, 159.49
   203,   2,   4, 183.31, 159.44, 183.81, 160.16
   203,   2,   3, 214.54, 159.11, 214.92, 159.71
   203,   2,   2, 244.95, 160.31, 245.58, 160.79
   203,   2,   1, 277.08, 160.44, 277.84, 161.15
   203,   2,   0, 309.56, 161.44, 310.29, 162.08
   203,   1,   9,  28.10, 192.65,  27.78, 193.40
   203,   1,   8,  60.80, 191.85,  60.22, 192.46
   203,   1,   7,  93.44, 190.62,  93.42, 191.34
   203,   1,   6, 122.55, 190.64, 122.69, 191.62
   203,   1,   5, 153.41, 190.09, 153.52, 191.10
   203,   1,   4, 183.38, 190.75, 183.75, 191.61
   203,   1,   3, 214.95, 190.69, 215.42, 191.22
   203,   1,   2, 245.82, 192.28, 246.33, 192.81
   203,   1,   1, 278.27, 192.85, 279.07, 193.39
   203,   1,   0, 310.23, 194.59, 311.17, 195.42
   203,   0,   9,  26.74, 225.89,  26.37, 227.20
   203,   0,   8,  59.65, 224.58,  59.44, 225.51
   203,   0,   7,  92.89, 223.61,  92.43, 224.28
   203,   0,   6, 121.95, 223.09, 121.98, 224.04
   203,   0,   5, 153.22, 222.93, 153.47, 223.70
   203,   0,   4, 183.96, 223.47, 184.13, 224.13
   203,   0,   3, 215.86, 223.68, 216.35, 224.32
   203,   0,   2, 246.98, 225.34, 247.55, 225.98
   203,   0,   1, 280.12, 226.19, 281.04, 227.11
   203,   0,   0, 311.77, 228.31, 312.07, 229.13
   204,   6,   9,  25.70,  30.23,  25.94,  30.40
   204,   6,   8,  59.17,  31.07,  59.22,  31.18
   204,   6,   7,  90.73,  32.08,  91.23,  31.88
   204,   6,   6, 122.40,  32.33, 122.90,  32.47
   204,   6,   5, 152.55,  32.54, 153.04,  32.77
   204,   6,   4, 183.87,  32.66, 184.36,  32.84
   204,   6,   3, 214.26,  32.62, 214.39,  32.65
   204,   6,   2, 246.49,  32.01, 246.74,  32.23
   204,   6,   1, 277.54,  31.24, 277.88,  31.26
   204,   6,   0, 311.59,  30.30, 311.36,  30.24
   204,   5,   9,  27.16,  62.73,  26.69,  63.32
   204,   5,   8,  60.88,  64.41,  60.53,  64.19
   204,   5,   7,  91.99,  64.22,  92.39,  64.46
   204,   5,   6, 122.79,  64.72, 123.17,  64.90
   204,   5,   5, 153.04,  64.89, 153.30,  65.23
   204,   5,   4, 183.65,  65.34, 184.11,  65.36
   204,   5,   3, 213.94,  64.95, 214.32,  64.98
   204,   5,   2, 245.45,  64.56, 246.17,  64.76
   204,   5,   1, 276.75,  64.06, 277.07,  64.31
   204,   5,   0, 310.14,  63.39, 310.64,  63.56
   204,   4,   9,  28.29,  95.74,  28.09,  95.88
   204,   4,   8,  61.48,  96.10,  61.47,  96.25
   204,   4,   7,  92.83,  95.93,  92.84,  96.23
   204,   4,   6, 123.05,  96.60, 123.41,  96.69
   204,   4,   5, 153.17,  96.23, 153.31,  96.71
   204,   4,   4, 183.30,  96.93, 183.84,  97.31
   204,   4,   3, 214.07,  96.34, 214.64,  96.81
   204,   4,   2, 245.05,  96.68, 245.57,  96.91
   204,   4,   1, 276.45,  96.35, 276.88,  96.64
   204,   4,   0, 309.63,  96.29, 310.02,  96.54
   204,   3,   9,  29.49, 127.86,  29.16, 128.11
   204,   3,   8,  61.66, 127.86,  61.49, 128.03
   204,   3,   7,  93.39, 127.26,  93.28, 127.74
   204,   3,   6, 122.82, 127.75, 122.96, 128.14
   204,   3,   5, 153.25, 127.41, 153.23, 127.98
   204,   3,   4, 183.11, 128.01, 183.39, 128.55
   204,   3,   3, 214.17, 127.54, 214.64, 128.01
   204,   3,   2, 244.57, 128.58, 245.15, 128.78
   204,   3,   1, 276.69, 128.26, 277.09, 128.54
   204,   3,   0, 309.39, 128.93, 309.80, 129.07
   204,   2,   9,  29.14, 160.10,  28.81, 160.71
   204,   2,   8,  61.41, 159.83,  61.10, 160.21
   204,   2,   7,  93.60, 158.95,  93.38, 159.61
   204,   2,   6, 122.67, 159.47, 122.77, 159.88
   204,   2,   5, 153.30, 158.62, 153.39, 159.49
   204,   2,   4, 183.31, 159.44, 183.78, 160.12
   204,   2,   3, 214.54, 159.11, 214.92, 159.71
   204,   2,   2, 244.95, 160.31, 245.58, 160.79
   204,   2,   1, 277.08, 160.44, 277.84, 161.15
   204,   2,   0, 309.56, 161.44, 310.29, 162.08
   204,   1,   9,  28.10, 192.65,  27.78, 193.40
   204,   1,   8,  60.80, 191.85,  60.22, 192.46
   204,   1,   7,  93.44, 190.62,  93.42, 191.34
   204,   1,   6, 122.55, 190.64, 122.69, 191.62
   204,   1,   5, 153.41, 190.09, 153.50, 191.11
   204,   1,   4, 183.38, 190.75, 183.74, 191.61
   204,   1,   3, 214.95, 190.69, 215.39, 191.23
   204,   1,   2, 245.82, 192.28, 246.33, 192.81
   204,   1,   1, 278.27, 192.85, 279.07, 193.39
   204,   1,   0, 310.23, 194.59, 311.17, 195.42
   204,   0,   9,  26.74, 225.89,  26.36, 227.15
   204,   0,   8,  59.65, 224.58,  59.44, 225.51
   204,   0,   7,  92.89, 223.61,  92.43, 224.28
   204,   0,   6, 121.95, 223.09, 121.98, 224.04
   204,   0,   5, 153.22, 222.93, 153.44, 223.66
   204,   0,   4, 183.96, 223.47, 184.13, 224.13
   204,   0,   3, 215.86, 223.68, 216.35, 224.32
   204,   0,   2, 246.98, 225.34, 247.55, 225.98
   204,   0,   1, 280.12, 226.19, 281.04, 227.11
   204,   0,   0, 311.77, 228.31, 312.02, 229.13
   205,   6,   9,  25.70,  30.23,  25.91,  30.39
   205,   6,   8,  59.17,  31.07,  59.18,  31.20
   205,   6,   7,  90.73,  32.08,  91.23,  31.86
   205,   6,   6, 122.40,  32.33, 122.88,  32.48
   205,   6,   5, 152.55,  32.54, 153.04,  32.77
